total_gold_earned_0, 67230
total_gold_spent_0, 63050
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 49
total_damage_dealt_to_champions_0, 147983
total_damage_dealt_to_objectives_0, 29063
total_damage_taken_0, 172152
average_vision_score_0, 36
total_wards_placed_0, 74
average_creep_score_0, 134
average_champion_experience_0, 15503
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Shaco
total_gold_earned_1, 79108
total_gold_spent_1, 71060
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 49
total_deaths_1, 31
total_damage_dealt_to_champions_1, 146174
total_damage_dealt_to_objectives_1, 96678
total_damage_taken_1, 181211
average_vision_score_1, 36
total_wards_placed_1, 85
average_creep_score_1, 117
average_champion_experience_1, 18094
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Sylas
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
