total_gold_earned_0, 59645
total_gold_spent_0, 47650
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 32
total_deaths_0, 27
total_damage_dealt_to_champions_0, 94542
total_damage_dealt_to_objectives_0, 67159
total_damage_taken_0, 108281
average_vision_score_0, 25
total_wards_placed_0, 57
average_creep_score_0, 111
average_champion_experience_0, 14026
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Senna
total_gold_earned_1, 55061
total_gold_spent_1, 51775
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 33
total_damage_dealt_to_champions_1, 83833
total_damage_dealt_to_objectives_1, 39542
total_damage_taken_1, 120123
average_vision_score_1, 30
total_wards_placed_1, 59
average_creep_score_1, 121
average_champion_experience_1, 12812
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
