total_gold_earned_0, 28682
total_gold_spent_0, 24810
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 7
total_deaths_0, 9
total_damage_dealt_to_champions_0, 23616
total_damage_dealt_to_objectives_0, 35128
total_damage_taken_0, 51110
average_vision_score_0, 18
total_wards_placed_0, 52
average_creep_score_0, 67
average_champion_experience_0, 6398
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Sett
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Nami
total_gold_earned_1, 33301
total_gold_spent_1, 31233
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 7
total_damage_dealt_to_champions_1, 33316
total_damage_dealt_to_objectives_1, 31612
total_damage_taken_1, 38076
average_vision_score_1, 19
total_wards_placed_1, 51
average_creep_score_1, 79
average_champion_experience_1, 7501
dmg_carry_1, 24
obj_carry_1, 24
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Jax
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
