total_gold_earned_0, 60114
total_gold_spent_0, 53465
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 29
total_damage_dealt_to_champions_0, 101289
total_damage_dealt_to_objectives_0, 46916
total_damage_taken_0, 117028
average_vision_score_0, 23
total_wards_placed_0, 52
average_creep_score_0, 97
average_champion_experience_0, 13992
dmg_carry_0, 164
obj_carry_0, 164
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Taliyah
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Thresh
total_gold_earned_1, 55155
total_gold_spent_1, 53153
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 41
total_damage_dealt_to_champions_1, 92540
total_damage_dealt_to_objectives_1, 46334
total_damage_taken_1, 123833
average_vision_score_1, 19
total_wards_placed_1, 47
average_creep_score_1, 98
average_champion_experience_1, 12861
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Lux
gameLengthMin, 31
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
