total_gold_earned_0, 54658
total_gold_spent_0, 48610
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 18
total_damage_dealt_to_champions_0, 86756
total_damage_dealt_to_objectives_0, 56608
total_damage_taken_0, 94073
average_vision_score_0, 21
total_wards_placed_0, 43
average_creep_score_0, 115
average_champion_experience_0, 13150
dmg_carry_0, 48
obj_carry_0, 48
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Renata
total_gold_earned_1, 47600
total_gold_spent_1, 46775
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 31
total_damage_dealt_to_champions_1, 68511
total_damage_dealt_to_objectives_1, 34376
total_damage_taken_1, 108522
average_vision_score_1, 19
total_wards_placed_1, 45
average_creep_score_1, 109
average_champion_experience_1, 11547
dmg_carry_1, 56
obj_carry_1, 56
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
