total_gold_earned_0, 54814
total_gold_spent_0, 52300
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 35
total_deaths_0, 48
total_damage_dealt_to_champions_0, 101158
total_damage_dealt_to_objectives_0, 15298
total_damage_taken_0, 125312
average_vision_score_0, 18
total_wards_placed_0, 39
average_creep_score_0, 111
average_champion_experience_0, 12647
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Xerath
total_gold_earned_1, 65250
total_gold_spent_1, 59550
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 48
total_deaths_1, 35
total_damage_dealt_to_champions_1, 105936
total_damage_dealt_to_objectives_1, 79741
total_damage_taken_1, 133393
average_vision_score_1, 21
total_wards_placed_1, 42
average_creep_score_1, 115
average_champion_experience_1, 14846
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
