total_gold_earned_0, 84950
total_gold_spent_0, 79958
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 57
total_deaths_0, 54
total_damage_dealt_to_champions_0, 172391
total_damage_dealt_to_objectives_0, 64403
total_damage_taken_0, 257153
average_vision_score_0, 34
total_wards_placed_0, 79
average_creep_score_0, 148
average_champion_experience_0, 21184
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Nami
total_gold_earned_1, 92301
total_gold_spent_1, 84130
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 54
total_deaths_1, 57
total_damage_dealt_to_champions_1, 215938
total_damage_dealt_to_objectives_1, 95547
total_damage_taken_1, 224394
average_vision_score_1, 45
total_wards_placed_1, 83
average_creep_score_1, 173
average_champion_experience_1, 23361
dmg_carry_1, 246
obj_carry_1, 246
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
