total_gold_earned_0, 37703
total_gold_spent_0, 35135
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 36
total_damage_dealt_to_champions_0, 53409
total_damage_dealt_to_objectives_0, 24789
total_damage_taken_0, 97004
average_vision_score_0, 11
total_wards_placed_0, 32
average_creep_score_0, 91
average_champion_experience_0, 9082
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Malphite
total_gold_earned_1, 52793
total_gold_spent_1, 41265
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 13
total_damage_dealt_to_champions_1, 78347
total_damage_dealt_to_objectives_1, 63486
total_damage_taken_1, 77817
average_vision_score_1, 22
total_wards_placed_1, 40
average_creep_score_1, 108
average_champion_experience_1, 11620
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
