total_gold_earned_0, 45461
total_gold_spent_0, 39760
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 23
total_deaths_0, 7
total_damage_dealt_to_champions_0, 56117
total_damage_dealt_to_objectives_0, 68906
total_damage_taken_0, 67076
average_vision_score_0, 18
total_wards_placed_0, 37
average_creep_score_0, 86
average_champion_experience_0, 10438
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Veigar
team_comp_0_champ_5, Lux
total_gold_earned_1, 34158
total_gold_spent_1, 31260
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 6
total_deaths_1, 23
total_damage_dealt_to_champions_1, 37933
total_damage_dealt_to_objectives_1, 14624
total_damage_taken_1, 72754
average_vision_score_1, 11
total_wards_placed_1, 33
average_creep_score_1, 95
average_champion_experience_1, 8526
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
