total_gold_earned_0, 49653
total_gold_spent_0, 47735
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 37
total_damage_dealt_to_champions_0, 90273
total_damage_dealt_to_objectives_0, 12103
total_damage_taken_0, 105396
average_vision_score_0, 18
total_wards_placed_0, 49
average_creep_score_0, 93
average_champion_experience_0, 11065
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Xerath
total_gold_earned_1, 55822
total_gold_spent_1, 47050
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 28
total_damage_dealt_to_champions_1, 90309
total_damage_dealt_to_objectives_1, 64184
total_damage_taken_1, 113314
average_vision_score_1, 21
total_wards_placed_1, 52
average_creep_score_1, 90
average_champion_experience_1, 11586
dmg_carry_1, 32
obj_carry_1, 32
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
