total_gold_earned_0, 50799
total_gold_spent_0, 39675
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 31
total_deaths_0, 10
total_damage_dealt_to_champions_0, 84662
total_damage_dealt_to_objectives_0, 78087
total_damage_taken_0, 100784
average_vision_score_0, 26
total_wards_placed_0, 44
average_creep_score_0, 94
average_champion_experience_0, 11118
dmg_carry_0, 62
obj_carry_0, 62
team_comp_0_champ_1, Shyvana
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Janna
total_gold_earned_1, 41731
total_gold_spent_1, 40350
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 31
total_damage_dealt_to_champions_1, 69002
total_damage_dealt_to_objectives_1, 11874
total_damage_taken_1, 102774
average_vision_score_1, 21
total_wards_placed_1, 46
average_creep_score_1, 88
average_champion_experience_1, 9660
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Elise
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
