total_gold_earned_0, 53333
total_gold_spent_0, 46010
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 30
total_deaths_0, 25
total_damage_dealt_to_champions_0, 76483
total_damage_dealt_to_objectives_0, 68387
total_damage_taken_0, 82106
average_vision_score_0, 19
total_wards_placed_0, 43
average_creep_score_0, 96
average_champion_experience_0, 13367
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Lulu
total_gold_earned_1, 43886
total_gold_spent_1, 41145
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 30
total_damage_dealt_to_champions_1, 57301
total_damage_dealt_to_objectives_1, 20028
total_damage_taken_1, 95265
average_vision_score_1, 20
total_wards_placed_1, 46
average_creep_score_1, 106
average_champion_experience_1, 10568
dmg_carry_1, 34
obj_carry_1, 34
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
