total_gold_earned_0, 22723
total_gold_spent_0, 18975
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 12
total_damage_dealt_to_champions_0, 20785
total_damage_dealt_to_objectives_0, 3855
total_damage_taken_0, 44337
average_vision_score_0, 7
total_wards_placed_0, 17
average_creep_score_0, 44
average_champion_experience_0, 4710
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Zed
team_comp_0_champ_3, Taliyah
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Sona
total_gold_earned_1, 29171
total_gold_spent_1, 26175
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 12
total_deaths_1, 10
total_damage_dealt_to_champions_1, 34692
total_damage_dealt_to_objectives_1, 34052
total_damage_taken_1, 34876
average_vision_score_1, 7
total_wards_placed_1, 19
average_creep_score_1, 64
average_champion_experience_1, 6067
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Ezreal
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
