total_gold_earned_0, 60724
total_gold_spent_0, 58775
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 38
total_deaths_0, 39
total_damage_dealt_to_champions_0, 138121
total_damage_dealt_to_objectives_0, 59677
total_damage_taken_0, 146444
average_vision_score_0, 30
total_wards_placed_0, 65
average_creep_score_0, 102
average_champion_experience_0, 13703
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Leona
total_gold_earned_1, 64740
total_gold_spent_1, 57933
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 38
total_damage_dealt_to_champions_1, 124695
total_damage_dealt_to_objectives_1, 58543
total_damage_taken_1, 198731
average_vision_score_1, 22
total_wards_placed_1, 52
average_creep_score_1, 113
average_champion_experience_1, 13908
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Rell
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
