total_gold_earned_0, 72418
total_gold_spent_0, 64630
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 46
total_deaths_0, 35
total_damage_dealt_to_champions_0, 176292
total_damage_dealt_to_objectives_0, 61049
total_damage_taken_0, 183589
average_vision_score_0, 27
total_wards_placed_0, 68
average_creep_score_0, 135
average_champion_experience_0, 18192
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 68260
total_gold_spent_1, 64455
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 46
total_damage_dealt_to_champions_1, 137942
total_damage_dealt_to_objectives_1, 53584
total_damage_taken_1, 200844
average_vision_score_1, 32
total_wards_placed_1, 66
average_creep_score_1, 130
average_champion_experience_1, 16400
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
