total_gold_earned_0, 29985
total_gold_spent_0, 26500
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 6
total_deaths_0, 26
total_damage_dealt_to_champions_0, 43431
total_damage_dealt_to_objectives_0, 28049
total_damage_taken_0, 68022
average_vision_score_0, 13
total_wards_placed_0, 28
average_creep_score_0, 65
average_champion_experience_0, 6975
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Udyr
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Senna
total_gold_earned_1, 39620
total_gold_spent_1, 34650
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 26
total_deaths_1, 6
total_damage_dealt_to_champions_1, 51967
total_damage_dealt_to_objectives_1, 31741
total_damage_taken_1, 60091
average_vision_score_1, 12
total_wards_placed_1, 23
average_creep_score_1, 84
average_champion_experience_1, 8996
dmg_carry_1, 127
obj_carry_1, 127
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
