total_gold_earned_0, 60278
total_gold_spent_0, 53210
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 33
total_deaths_0, 11
total_damage_dealt_to_champions_0, 85148
total_damage_dealt_to_objectives_0, 85544
total_damage_taken_0, 80460
average_vision_score_0, 29
total_wards_placed_0, 67
average_creep_score_0, 124
average_champion_experience_0, 14397
dmg_carry_0, 121
obj_carry_0, 121
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Annie
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Morgana
total_gold_earned_1, 44668
total_gold_spent_1, 42030
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 33
total_damage_dealt_to_champions_1, 53999
total_damage_dealt_to_objectives_1, 13634
total_damage_taken_1, 115415
average_vision_score_1, 25
total_wards_placed_1, 50
average_creep_score_1, 124
average_champion_experience_1, 11652
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
