total_gold_earned_0, 89246
total_gold_spent_0, 84760
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 51
total_deaths_0, 59
total_damage_dealt_to_champions_0, 197534
total_damage_dealt_to_objectives_0, 114172
total_damage_taken_0, 262273
average_vision_score_0, 34
total_wards_placed_0, 72
average_creep_score_0, 151
average_champion_experience_0, 20456
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Vex
team_comp_0_champ_4, TahmKench
team_comp_0_champ_5, Senna
total_gold_earned_1, 97588
total_gold_spent_1, 85785
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 59
total_deaths_1, 51
total_damage_dealt_to_champions_1, 205249
total_damage_dealt_to_objectives_1, 106276
total_damage_taken_1, 250103
average_vision_score_1, 43
total_wards_placed_1, 70
average_creep_score_1, 164
average_champion_experience_1, 23818
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
