total_gold_earned_0, 66610
total_gold_spent_0, 59580
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 41
total_deaths_0, 36
total_damage_dealt_to_champions_0, 116504
total_damage_dealt_to_objectives_0, 75554
total_damage_taken_0, 145355
average_vision_score_0, 28
total_wards_placed_0, 66
average_creep_score_0, 102
average_champion_experience_0, 15164
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Senna
total_gold_earned_1, 63541
total_gold_spent_1, 60350
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 41
total_damage_dealt_to_champions_1, 116585
total_damage_dealt_to_objectives_1, 54333
total_damage_taken_1, 142230
average_vision_score_1, 30
total_wards_placed_1, 50
average_creep_score_1, 117
average_champion_experience_1, 13370
dmg_carry_1, 246
obj_carry_1, 246
team_comp_1_champ_1, Ashe
team_comp_1_champ_2, Skarner
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
