total_gold_earned_0, 52378
total_gold_spent_0, 45460
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 25
total_deaths_0, 16
total_damage_dealt_to_champions_0, 60960
total_damage_dealt_to_objectives_0, 70874
total_damage_taken_0, 80409
average_vision_score_0, 36
total_wards_placed_0, 70
average_creep_score_0, 100
average_champion_experience_0, 12199
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Brand
total_gold_earned_1, 42805
total_gold_spent_1, 39445
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 25
total_damage_dealt_to_champions_1, 56397
total_damage_dealt_to_objectives_1, 17776
total_damage_taken_1, 82936
average_vision_score_1, 23
total_wards_placed_1, 63
average_creep_score_1, 100
average_champion_experience_1, 10714
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Akshan
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
