total_gold_earned_0, 64035
total_gold_spent_0, 56300
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 48
total_deaths_0, 31
total_damage_dealt_to_champions_0, 115319
total_damage_dealt_to_objectives_0, 73004
total_damage_taken_0, 134186
average_vision_score_0, 29
total_wards_placed_0, 56
average_creep_score_0, 96
average_champion_experience_0, 15393
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Sona
total_gold_earned_1, 52408
total_gold_spent_1, 50225
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 48
total_damage_dealt_to_champions_1, 96338
total_damage_dealt_to_objectives_1, 26664
total_damage_taken_1, 139195
average_vision_score_1, 21
total_wards_placed_1, 50
average_creep_score_1, 105
average_champion_experience_1, 12580
dmg_carry_1, 518
obj_carry_1, 518
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Thresh
gameLengthMin, 29
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
