total_gold_earned_0, 22117
total_gold_spent_0, 14035
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 3
total_damage_dealt_to_champions_0, 16986
total_damage_dealt_to_objectives_0, 21184
total_damage_taken_0, 23220
average_vision_score_0, 5
total_wards_placed_0, 14
average_creep_score_0, 42
average_champion_experience_0, 4279
dmg_carry_0, 3
obj_carry_0, 3
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 15159
total_gold_spent_1, 11850
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 3
total_deaths_1, 12
total_damage_dealt_to_champions_1, 11419
total_damage_dealt_to_objectives_1, 3085
total_damage_taken_1, 24637
average_vision_score_1, 4
total_wards_placed_1, 15
average_creep_score_1, 31
average_champion_experience_1, 2977
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Vi
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
