total_gold_earned_0, 33380
total_gold_spent_0, 26050
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 8
total_damage_dealt_to_champions_0, 32382
total_damage_dealt_to_objectives_0, 41362
total_damage_taken_0, 40426
average_vision_score_0, 11
total_wards_placed_0, 24
average_creep_score_0, 70
average_champion_experience_0, 7300
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Shen
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 26168
total_gold_spent_1, 24583
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 22
total_damage_dealt_to_champions_1, 23266
total_damage_dealt_to_objectives_1, 8825
total_damage_taken_1, 42589
average_vision_score_1, 9
total_wards_placed_1, 26
average_creep_score_1, 71
average_champion_experience_1, 6088
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
