total_gold_earned_0, 60348
total_gold_spent_0, 56560
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 59
total_damage_dealt_to_champions_0, 121281
total_damage_dealt_to_objectives_0, 50796
total_damage_taken_0, 172733
average_vision_score_0, 24
total_wards_placed_0, 67
average_creep_score_0, 101
average_champion_experience_0, 13480
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Shaco
total_gold_earned_1, 75554
total_gold_spent_1, 66213
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 59
total_deaths_1, 38
total_damage_dealt_to_champions_1, 141519
total_damage_dealt_to_objectives_1, 72053
total_damage_taken_1, 143070
average_vision_score_1, 35
total_wards_placed_1, 58
average_creep_score_1, 130
average_champion_experience_1, 17569
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
