total_gold_earned_0, 85826
total_gold_spent_0, 90125
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 50
total_deaths_0, 59
total_damage_dealt_to_champions_0, 169036
total_damage_dealt_to_objectives_0, 102385
total_damage_taken_0, 248436
average_vision_score_0, 38
total_wards_placed_0, 82
average_creep_score_0, 151
average_champion_experience_0, 19830
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Sona
total_gold_earned_1, 94994
total_gold_spent_1, 89558
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 59
total_deaths_1, 50
total_damage_dealt_to_champions_1, 213259
total_damage_dealt_to_objectives_1, 84626
total_damage_taken_1, 212826
average_vision_score_1, 44
total_wards_placed_1, 79
average_creep_score_1, 177
average_champion_experience_1, 24344
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Sylas
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
