total_gold_earned_0, 31404
total_gold_spent_0, 28008
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 24
total_damage_dealt_to_champions_0, 39186
total_damage_dealt_to_objectives_0, 11524
total_damage_taken_0, 71198
average_vision_score_0, 14
total_wards_placed_0, 22
average_creep_score_0, 73
average_champion_experience_0, 7409
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Darius
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Senna
total_gold_earned_1, 40710
total_gold_spent_1, 36375
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 10
total_damage_dealt_to_champions_1, 58419
total_damage_dealt_to_objectives_1, 35328
total_damage_taken_1, 58124
average_vision_score_1, 13
total_wards_placed_1, 37
average_creep_score_1, 80
average_champion_experience_1, 8906
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
