total_gold_earned_0, 54478
total_gold_spent_0, 52983
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 37
total_damage_dealt_to_champions_0, 87556
total_damage_dealt_to_objectives_0, 24995
total_damage_taken_0, 115113
average_vision_score_0, 34
total_wards_placed_0, 72
average_creep_score_0, 111
average_champion_experience_0, 11763
dmg_carry_0, 64
obj_carry_0, 64
team_comp_0_champ_1, Garen
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Rakan
total_gold_earned_1, 63123
total_gold_spent_1, 57280
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 25
total_damage_dealt_to_champions_1, 94857
total_damage_dealt_to_objectives_1, 87648
total_damage_taken_1, 115001
average_vision_score_1, 20
total_wards_placed_1, 48
average_creep_score_1, 111
average_champion_experience_1, 13725
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
