total_gold_earned_0, 64541
total_gold_spent_0, 57625
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 27
total_damage_dealt_to_champions_0, 117156
total_damage_dealt_to_objectives_0, 95189
total_damage_taken_0, 154352
average_vision_score_0, 31
total_wards_placed_0, 58
average_creep_score_0, 152
average_champion_experience_0, 16718
dmg_carry_0, 142
obj_carry_0, 142
team_comp_0_champ_1, Ryze
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Renata
total_gold_earned_1, 62806
total_gold_spent_1, 58100
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 27
total_deaths_1, 32
total_damage_dealt_to_champions_1, 124480
total_damage_dealt_to_objectives_1, 80033
total_damage_taken_1, 145781
average_vision_score_1, 24
total_wards_placed_1, 66
average_creep_score_1, 138
average_champion_experience_1, 15382
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Sion
team_comp_1_champ_3, Garen
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
