total_gold_earned_0, 30703
total_gold_spent_0, 28525
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 30
total_damage_dealt_to_champions_0, 33849
total_damage_dealt_to_objectives_0, 3910
total_damage_taken_0, 61051
average_vision_score_0, 10
total_wards_placed_0, 30
average_creep_score_0, 66
average_champion_experience_0, 7039
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Twitch
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Senna
team_comp_0_champ_5, Pyke
total_gold_earned_1, 42024
total_gold_spent_1, 36900
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 30
total_deaths_1, 13
total_damage_dealt_to_champions_1, 48579
total_damage_dealt_to_objectives_1, 59600
total_damage_taken_1, 54507
average_vision_score_1, 18
total_wards_placed_1, 38
average_creep_score_1, 76
average_champion_experience_1, 8700
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
