total_gold_earned_0, 73748
total_gold_spent_0, 65125
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 52
total_deaths_0, 35
total_damage_dealt_to_champions_0, 148772
total_damage_dealt_to_objectives_0, 98516
total_damage_taken_0, 166134
average_vision_score_0, 33
total_wards_placed_0, 67
average_creep_score_0, 107
average_champion_experience_0, 17108
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Skarner
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Renata
total_gold_earned_1, 65867
total_gold_spent_1, 63025
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 52
total_damage_dealt_to_champions_1, 143024
total_damage_dealt_to_objectives_1, 56423
total_damage_taken_1, 183664
average_vision_score_1, 24
total_wards_placed_1, 49
average_creep_score_1, 104
average_champion_experience_1, 14682
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Swain
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
