total_gold_earned_0, 62676
total_gold_spent_0, 56560
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 22
total_damage_dealt_to_champions_0, 99513
total_damage_dealt_to_objectives_0, 78454
total_damage_taken_0, 129702
average_vision_score_0, 24
total_wards_placed_0, 48
average_creep_score_0, 119
average_champion_experience_0, 14964
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Zilean
total_gold_earned_1, 56565
total_gold_spent_1, 53605
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 29
total_damage_dealt_to_champions_1, 94389
total_damage_dealt_to_objectives_1, 39863
total_damage_taken_1, 126467
average_vision_score_1, 23
total_wards_placed_1, 57
average_creep_score_1, 123
average_champion_experience_1, 13583
dmg_carry_1, 223
obj_carry_1, 223
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Twitch
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
