total_gold_earned_0, 88847
total_gold_spent_0, 85025
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 4
total_kills_0, 48
total_deaths_0, 42
total_damage_dealt_to_champions_0, 252705
total_damage_dealt_to_objectives_0, 111600
total_damage_taken_0, 236624
average_vision_score_0, 32
total_wards_placed_0, 81
average_creep_score_0, 159
average_champion_experience_0, 21538
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Viktor
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Illaoi
total_gold_earned_1, 86448
total_gold_spent_1, 78435
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 42
total_deaths_1, 48
total_damage_dealt_to_champions_1, 193927
total_damage_dealt_to_objectives_1, 87277
total_damage_taken_1, 298230
average_vision_score_1, 34
total_wards_placed_1, 66
average_creep_score_1, 166
average_champion_experience_1, 21398
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
