total_gold_earned_0, 65702
total_gold_spent_0, 57125
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 34
total_deaths_0, 20
total_damage_dealt_to_champions_0, 107515
total_damage_dealt_to_objectives_0, 70705
total_damage_taken_0, 135404
average_vision_score_0, 24
total_wards_placed_0, 61
average_creep_score_0, 131
average_champion_experience_0, 15147
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Rammus
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 56478
total_gold_spent_1, 53145
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 34
total_damage_dealt_to_champions_1, 103949
total_damage_dealt_to_objectives_1, 39115
total_damage_taken_1, 128633
average_vision_score_1, 28
total_wards_placed_1, 60
average_creep_score_1, 139
average_champion_experience_1, 13104
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Graves
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
