total_gold_earned_0, 43251
total_gold_spent_0, 41375
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 36
total_damage_dealt_to_champions_0, 69268
total_damage_dealt_to_objectives_0, 33266
total_damage_taken_0, 127211
average_vision_score_0, 24
total_wards_placed_0, 53
average_creep_score_0, 95
average_champion_experience_0, 9977
dmg_carry_0, 85
obj_carry_0, 85
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Leona
total_gold_earned_1, 55624
total_gold_spent_1, 47300
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 17
total_damage_dealt_to_champions_1, 108508
total_damage_dealt_to_objectives_1, 62990
total_damage_taken_1, 98833
average_vision_score_1, 24
total_wards_placed_1, 53
average_creep_score_1, 111
average_champion_experience_1, 12063
dmg_carry_1, 115
obj_carry_1, 115
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Ziggs
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
