total_gold_earned_0, 44653
total_gold_spent_0, 41975
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 37
total_damage_dealt_to_champions_0, 65962
total_damage_dealt_to_objectives_0, 18562
total_damage_taken_0, 87019
average_vision_score_0, 17
total_wards_placed_0, 40
average_creep_score_0, 95
average_champion_experience_0, 10660
dmg_carry_0, 68
obj_carry_0, 68
team_comp_0_champ_1, Rumble
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Ashe
total_gold_earned_1, 55608
total_gold_spent_1, 52528
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 22
total_damage_dealt_to_champions_1, 67738
total_damage_dealt_to_objectives_1, 79782
total_damage_taken_1, 99675
average_vision_score_1, 24
total_wards_placed_1, 54
average_creep_score_1, 92
average_champion_experience_1, 12561
dmg_carry_1, 64
obj_carry_1, 64
team_comp_1_champ_1, Darius
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
