total_gold_earned_0, 37273
total_gold_spent_0, 35385
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 30
total_damage_dealt_to_champions_0, 43633
total_damage_dealt_to_objectives_0, 31640
total_damage_taken_0, 81790
average_vision_score_0, 10
total_wards_placed_0, 24
average_creep_score_0, 82
average_champion_experience_0, 8662
dmg_carry_0, 54
obj_carry_0, 54
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 50702
total_gold_spent_1, 42150
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 17
total_damage_dealt_to_champions_1, 68383
total_damage_dealt_to_objectives_1, 57960
total_damage_taken_1, 76071
average_vision_score_1, 22
total_wards_placed_1, 56
average_creep_score_1, 90
average_champion_experience_1, 10405
dmg_carry_1, 3
obj_carry_1, 3
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
