total_gold_earned_0, 50598
total_gold_spent_0, 46525
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 31
total_damage_dealt_to_champions_0, 68041
total_damage_dealt_to_objectives_0, 22488
total_damage_taken_0, 103984
average_vision_score_0, 22
total_wards_placed_0, 49
average_creep_score_0, 112
average_champion_experience_0, 11304
dmg_carry_0, 105
obj_carry_0, 105
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 58676
total_gold_spent_1, 50300
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 31
total_deaths_1, 28
total_damage_dealt_to_champions_1, 84647
total_damage_dealt_to_objectives_1, 82312
total_damage_taken_1, 94852
average_vision_score_1, 29
total_wards_placed_1, 68
average_creep_score_1, 120
average_champion_experience_1, 13255
dmg_carry_1, 200
obj_carry_1, 200
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Lucian
team_comp_1_champ_4, Seraphine
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
