total_gold_earned_0, 61969
total_gold_spent_0, 58060
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 48
total_damage_dealt_to_champions_0, 106909
total_damage_dealt_to_objectives_0, 38324
total_damage_taken_0, 174118
average_vision_score_0, 28
total_wards_placed_0, 61
average_creep_score_0, 136
average_champion_experience_0, 14804
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 70763
total_gold_spent_1, 62683
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 48
total_deaths_1, 29
total_damage_dealt_to_champions_1, 142480
total_damage_dealt_to_objectives_1, 93966
total_damage_taken_1, 144592
average_vision_score_1, 26
total_wards_placed_1, 61
average_creep_score_1, 122
average_champion_experience_1, 16488
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
