total_gold_earned_0, 70198
total_gold_spent_0, 60355
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 40
total_deaths_0, 35
total_damage_dealt_to_champions_0, 119232
total_damage_dealt_to_objectives_0, 116480
total_damage_taken_0, 157823
average_vision_score_0, 40
total_wards_placed_0, 82
average_creep_score_0, 143
average_champion_experience_0, 17870
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Aatrox
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Nautilus
team_comp_0_champ_5, Ashe
total_gold_earned_1, 61757
total_gold_spent_1, 56310
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 40
total_damage_dealt_to_champions_1, 120848
total_damage_dealt_to_objectives_1, 44945
total_damage_taken_1, 143876
average_vision_score_1, 34
total_wards_placed_1, 73
average_creep_score_1, 121
average_champion_experience_1, 14680
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
