total_gold_earned_0, 56432
total_gold_spent_0, 54830
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 48
total_damage_dealt_to_champions_0, 76857
total_damage_dealt_to_objectives_0, 35579
total_damage_taken_0, 118048
average_vision_score_0, 31
total_wards_placed_0, 53
average_creep_score_0, 117
average_champion_experience_0, 13318
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Vex
total_gold_earned_1, 64483
total_gold_spent_1, 56770
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 48
total_deaths_1, 32
total_damage_dealt_to_champions_1, 98028
total_damage_dealt_to_objectives_1, 79528
total_damage_taken_1, 107279
average_vision_score_1, 26
total_wards_placed_1, 65
average_creep_score_1, 108
average_champion_experience_1, 16084
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
