total_gold_earned_0, 35026
total_gold_spent_0, 32258
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 25
total_damage_dealt_to_champions_0, 49428
total_damage_dealt_to_objectives_0, 3175
total_damage_taken_0, 76148
average_vision_score_0, 12
total_wards_placed_0, 30
average_creep_score_0, 85
average_champion_experience_0, 8491
dmg_carry_0, 69
obj_carry_0, 69
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 47495
total_gold_spent_1, 40825
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 25
total_deaths_1, 19
total_damage_dealt_to_champions_1, 62322
total_damage_dealt_to_objectives_1, 57116
total_damage_taken_1, 81835
average_vision_score_1, 14
total_wards_placed_1, 30
average_creep_score_1, 94
average_champion_experience_1, 10108
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
