total_gold_earned_0, 50148
total_gold_spent_0, 44650
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 14
total_damage_dealt_to_champions_0, 78716
total_damage_dealt_to_objectives_0, 65623
total_damage_taken_0, 90953
average_vision_score_0, 18
total_wards_placed_0, 41
average_creep_score_0, 83
average_champion_experience_0, 10432
dmg_carry_0, 19
obj_carry_0, 19
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Seraphine
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Soraka
total_gold_earned_1, 35157
total_gold_spent_1, 32733
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 32
total_damage_dealt_to_champions_1, 63540
total_damage_dealt_to_objectives_1, 16244
total_damage_taken_1, 98909
average_vision_score_1, 17
total_wards_placed_1, 45
average_creep_score_1, 76
average_champion_experience_1, 7973
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
