total_gold_earned_0, 61728
total_gold_spent_0, 54985
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 44
total_deaths_0, 29
total_damage_dealt_to_champions_0, 98213
total_damage_dealt_to_objectives_0, 81034
total_damage_taken_0, 111597
average_vision_score_0, 29
total_wards_placed_0, 59
average_creep_score_0, 108
average_champion_experience_0, 13995
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Xerath
total_gold_earned_1, 48146
total_gold_spent_1, 44120
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 44
total_damage_dealt_to_champions_1, 75634
total_damage_dealt_to_objectives_1, 19349
total_damage_taken_1, 119021
average_vision_score_1, 13
total_wards_placed_1, 38
average_creep_score_1, 92
average_champion_experience_1, 11875
dmg_carry_1, 127
obj_carry_1, 127
team_comp_1_champ_1, Zyra
team_comp_1_champ_2, Fizz
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
