total_gold_earned_0, 46264
total_gold_spent_0, 43675
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 30
total_damage_dealt_to_champions_0, 71418
total_damage_dealt_to_objectives_0, 21251
total_damage_taken_0, 98222
average_vision_score_0, 18
total_wards_placed_0, 44
average_creep_score_0, 99
average_champion_experience_0, 11026
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 55242
total_gold_spent_1, 49940
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 30
total_deaths_1, 20
total_damage_dealt_to_champions_1, 74049
total_damage_dealt_to_objectives_1, 74384
total_damage_taken_1, 98194
average_vision_score_1, 29
total_wards_placed_1, 56
average_creep_score_1, 102
average_champion_experience_1, 12722
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Shaco
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
