total_gold_earned_0, 51289
total_gold_spent_0, 46618
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 24
total_deaths_0, 16
total_damage_dealt_to_champions_0, 79446
total_damage_dealt_to_objectives_0, 74820
total_damage_taken_0, 71198
average_vision_score_0, 24
total_wards_placed_0, 59
average_creep_score_0, 98
average_champion_experience_0, 12023
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Ezreal
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Brand
total_gold_earned_1, 44686
total_gold_spent_1, 42850
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 24
total_damage_dealt_to_champions_1, 50478
total_damage_dealt_to_objectives_1, 16781
total_damage_taken_1, 107470
average_vision_score_1, 19
total_wards_placed_1, 47
average_creep_score_1, 103
average_champion_experience_1, 10777
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
