total_gold_earned_0, 46868
total_gold_spent_0, 40750
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 29
total_deaths_0, 18
total_damage_dealt_to_champions_0, 64704
total_damage_dealt_to_objectives_0, 68350
total_damage_taken_0, 75487
average_vision_score_0, 23
total_wards_placed_0, 45
average_creep_score_0, 75
average_champion_experience_0, 10161
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Belveth
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 39509
total_gold_spent_1, 37275
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 29
total_damage_dealt_to_champions_1, 53243
total_damage_dealt_to_objectives_1, 21901
total_damage_taken_1, 80914
average_vision_score_1, 17
total_wards_placed_1, 46
average_creep_score_1, 85
average_champion_experience_1, 8850
dmg_carry_1, 34
obj_carry_1, 34
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
