total_gold_earned_0, 73516
total_gold_spent_0, 63200
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 42
total_deaths_0, 27
total_damage_dealt_to_champions_0, 158601
total_damage_dealt_to_objectives_0, 80349
total_damage_taken_0, 154491
average_vision_score_0, 35
total_wards_placed_0, 65
average_creep_score_0, 135
average_champion_experience_0, 18242
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Anivia
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Lux
total_gold_earned_1, 61566
total_gold_spent_1, 58980
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 42
total_damage_dealt_to_champions_1, 116217
total_damage_dealt_to_objectives_1, 32102
total_damage_taken_1, 181679
average_vision_score_1, 35
total_wards_placed_1, 79
average_creep_score_1, 142
average_champion_experience_1, 16154
dmg_carry_1, 223
obj_carry_1, 223
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Kaisa
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
