total_gold_earned_0, 57467
total_gold_spent_0, 54883
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 43
total_damage_dealt_to_champions_0, 94903
total_damage_dealt_to_objectives_0, 30968
total_damage_taken_0, 160842
average_vision_score_0, 24
total_wards_placed_0, 59
average_creep_score_0, 129
average_champion_experience_0, 13453
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Senna
total_gold_earned_1, 67101
total_gold_spent_1, 60105
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 22
total_damage_dealt_to_champions_1, 140357
total_damage_dealt_to_objectives_1, 84673
total_damage_taken_1, 127493
average_vision_score_1, 27
total_wards_placed_1, 57
average_creep_score_1, 137
average_champion_experience_1, 15318
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Shen
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Morgana
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
