total_gold_earned_0, 77676
total_gold_spent_0, 69155
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 38
total_damage_dealt_to_champions_0, 136346
total_damage_dealt_to_objectives_0, 90081
total_damage_taken_0, 175940
average_vision_score_0, 33
total_wards_placed_0, 81
average_creep_score_0, 155
average_champion_experience_0, 18695
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Pantheon
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Swain
total_gold_earned_1, 71153
total_gold_spent_1, 71600
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 38
total_deaths_1, 37
total_damage_dealt_to_champions_1, 141800
total_damage_dealt_to_objectives_1, 89439
total_damage_taken_1, 177417
average_vision_score_1, 32
total_wards_placed_1, 64
average_creep_score_1, 147
average_champion_experience_1, 17297
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
