total_gold_earned_0, 58787
total_gold_spent_0, 53875
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 15
total_damage_dealt_to_champions_0, 83334
total_damage_dealt_to_objectives_0, 66390
total_damage_taken_0, 101283
average_vision_score_0, 27
total_wards_placed_0, 67
average_creep_score_0, 122
average_champion_experience_0, 13302
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Zilean
total_gold_earned_1, 48838
total_gold_spent_1, 45110
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 29
total_damage_dealt_to_champions_1, 69945
total_damage_dealt_to_objectives_1, 30591
total_damage_taken_1, 103968
average_vision_score_1, 26
total_wards_placed_1, 65
average_creep_score_1, 120
average_champion_experience_1, 11374
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Malphite
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
