total_gold_earned_0, 47755
total_gold_spent_0, 42985
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 25
total_deaths_0, 10
total_damage_dealt_to_champions_0, 54659
total_damage_dealt_to_objectives_0, 67938
total_damage_taken_0, 59715
average_vision_score_0, 23
total_wards_placed_0, 45
average_creep_score_0, 91
average_champion_experience_0, 10703
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, MissFortune
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, JarvanIV
team_comp_0_champ_5, Soraka
total_gold_earned_1, 33134
total_gold_spent_1, 30675
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 25
total_damage_dealt_to_champions_1, 34228
total_damage_dealt_to_objectives_1, 9726
total_damage_taken_1, 71429
average_vision_score_1, 13
total_wards_placed_1, 30
average_creep_score_1, 83
average_champion_experience_1, 8256
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
