total_gold_earned_0, 73767
total_gold_spent_0, 67350
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 34
total_damage_dealt_to_champions_0, 128454
total_damage_dealt_to_objectives_0, 103019
total_damage_taken_0, 144658
average_vision_score_0, 41
total_wards_placed_0, 76
average_creep_score_0, 142
average_champion_experience_0, 17813
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 64496
total_gold_spent_1, 62483
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 42
total_damage_dealt_to_champions_1, 113199
total_damage_dealt_to_objectives_1, 25234
total_damage_taken_1, 156199
average_vision_score_1, 34
total_wards_placed_1, 93
average_creep_score_1, 150
average_champion_experience_1, 16497
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Kennen
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
