total_gold_earned_0, 36378
total_gold_spent_0, 34700
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 29
total_damage_dealt_to_champions_0, 39708
total_damage_dealt_to_objectives_0, 8995
total_damage_taken_0, 84504
average_vision_score_0, 17
total_wards_placed_0, 31
average_creep_score_0, 95
average_champion_experience_0, 9240
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 53245
total_gold_spent_1, 46475
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 13
total_damage_dealt_to_champions_1, 65752
total_damage_dealt_to_objectives_1, 65805
total_damage_taken_1, 63536
average_vision_score_1, 17
total_wards_placed_1, 38
average_creep_score_1, 112
average_champion_experience_1, 11902
dmg_carry_1, 1
obj_carry_1, 1
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Velkoz
gameLengthMin, 24
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
