total_gold_earned_0, 64226
total_gold_spent_0, 62255
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 30
total_damage_dealt_to_champions_0, 108565
total_damage_dealt_to_objectives_0, 36283
total_damage_taken_0, 142788
average_vision_score_0, 39
total_wards_placed_0, 68
average_creep_score_0, 156
average_champion_experience_0, 15057
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Braum
total_gold_earned_1, 70660
total_gold_spent_1, 60900
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 4
total_kills_1, 30
total_deaths_1, 29
total_damage_dealt_to_champions_1, 111278
total_damage_dealt_to_objectives_1, 86740
total_damage_taken_1, 142240
average_vision_score_1, 40
total_wards_placed_1, 71
average_creep_score_1, 146
average_champion_experience_1, 16804
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
