total_gold_earned_0, 57828
total_gold_spent_0, 55950
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 26
total_damage_dealt_to_champions_0, 108126
total_damage_dealt_to_objectives_0, 28383
total_damage_taken_0, 128987
average_vision_score_0, 26
total_wards_placed_0, 57
average_creep_score_0, 142
average_champion_experience_0, 14528
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 66821
total_gold_spent_1, 62608
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 26
total_deaths_1, 28
total_damage_dealt_to_champions_1, 99202
total_damage_dealt_to_objectives_1, 96632
total_damage_taken_1, 142653
average_vision_score_1, 36
total_wards_placed_1, 77
average_creep_score_1, 149
average_champion_experience_1, 16438
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Braum
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
