total_gold_earned_0, 79200
total_gold_spent_0, 75425
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 46
total_deaths_0, 60
total_damage_dealt_to_champions_0, 137736
total_damage_dealt_to_objectives_0, 40575
total_damage_taken_0, 188324
average_vision_score_0, 27
total_wards_placed_0, 74
average_creep_score_0, 165
average_champion_experience_0, 20113
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Rakan
total_gold_earned_1, 91368
total_gold_spent_1, 80135
total_baron_kills_1, 2
total_dragon_kills_1, 6
total_inhibitor_kils_1, 5
total_kills_1, 60
total_deaths_1, 46
total_damage_dealt_to_champions_1, 161580
total_damage_dealt_to_objectives_1, 118932
total_damage_taken_1, 163587
average_vision_score_1, 52
total_wards_placed_1, 54
average_creep_score_1, 153
average_champion_experience_1, 22248
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Leona
gameLengthMin, 43
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
