total_gold_earned_0, 5083
total_gold_spent_0, 2000
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 2
total_deaths_0, 0
total_damage_dealt_to_champions_0, 1651
total_damage_dealt_to_objectives_0, 0
total_damage_taken_0, 2616
average_vision_score_0, 0
total_wards_placed_0, 1
average_creep_score_0, 4
average_champion_experience_0, 727
dmg_carry_0, 7
obj_carry_0, 7
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Leona
total_gold_earned_1, 4961
total_gold_spent_1, 2900
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 0
total_deaths_1, 2
total_damage_dealt_to_champions_1, 1036
total_damage_dealt_to_objectives_1, 207
total_damage_taken_1, 3842
average_vision_score_1, 0
total_wards_placed_1, 2
average_creep_score_1, 9
average_champion_experience_1, 799
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
