total_gold_earned_0, 50880
total_gold_spent_0, 40400
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 33
total_deaths_0, 6
total_damage_dealt_to_champions_0, 65474
total_damage_dealt_to_objectives_0, 55402
total_damage_taken_0, 67113
average_vision_score_0, 15
total_wards_placed_0, 31
average_creep_score_0, 103
average_champion_experience_0, 9998
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Pyke
total_gold_earned_1, 29079
total_gold_spent_1, 25535
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 6
total_deaths_1, 33
total_damage_dealt_to_champions_1, 38491
total_damage_dealt_to_objectives_1, 9663
total_damage_taken_1, 75338
average_vision_score_1, 9
total_wards_placed_1, 31
average_creep_score_1, 76
average_champion_experience_1, 7210
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Ivern
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
