total_gold_earned_0, 72123
total_gold_spent_0, 68450
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 45
total_damage_dealt_to_champions_0, 133258
total_damage_dealt_to_objectives_0, 75746
total_damage_taken_0, 185758
average_vision_score_0, 24
total_wards_placed_0, 49
average_creep_score_0, 139
average_champion_experience_0, 17449
dmg_carry_0, 24
obj_carry_0, 24
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Senna
total_gold_earned_1, 79726
total_gold_spent_1, 70840
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 45
total_deaths_1, 37
total_damage_dealt_to_champions_1, 143610
total_damage_dealt_to_objectives_1, 82414
total_damage_taken_1, 172480
average_vision_score_1, 36
total_wards_placed_1, 64
average_creep_score_1, 157
average_champion_experience_1, 20415
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
