total_gold_earned_0, 77817
total_gold_spent_0, 73375
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 56
total_deaths_0, 67
total_damage_dealt_to_champions_0, 163883
total_damage_dealt_to_objectives_0, 55958
total_damage_taken_0, 233020
average_vision_score_0, 28
total_wards_placed_0, 74
average_creep_score_0, 131
average_champion_experience_0, 18420
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 83603
total_gold_spent_1, 77475
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 67
total_deaths_1, 57
total_damage_dealt_to_champions_1, 207435
total_damage_dealt_to_objectives_1, 139715
total_damage_taken_1, 205054
average_vision_score_1, 26
total_wards_placed_1, 41
average_creep_score_1, 100
average_champion_experience_1, 18722
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
