total_gold_earned_0, 43971
total_gold_spent_0, 41650
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 46
total_damage_dealt_to_champions_0, 67715
total_damage_dealt_to_objectives_0, 14534
total_damage_taken_0, 137137
average_vision_score_0, 18
total_wards_placed_0, 39
average_creep_score_0, 77
average_champion_experience_0, 10648
dmg_carry_0, 1
obj_carry_0, 1
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Renata
total_gold_earned_1, 61649
total_gold_spent_1, 54925
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 46
total_deaths_1, 21
total_damage_dealt_to_champions_1, 116851
total_damage_dealt_to_objectives_1, 74413
total_damage_taken_1, 103779
average_vision_score_1, 21
total_wards_placed_1, 57
average_creep_score_1, 108
average_champion_experience_1, 13696
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
