total_gold_earned_0, 19284
total_gold_spent_0, 13260
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 5
total_deaths_0, 2
total_damage_dealt_to_champions_0, 11393
total_damage_dealt_to_objectives_0, 11939
total_damage_taken_0, 18053
average_vision_score_0, 3
total_wards_placed_0, 11
average_creep_score_0, 45
average_champion_experience_0, 4012
dmg_carry_0, 36
obj_carry_0, 36
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lux
total_gold_earned_1, 13025
total_gold_spent_1, 11075
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 2
total_deaths_1, 5
total_damage_dealt_to_champions_1, 7933
total_damage_dealt_to_objectives_1, 1602
total_damage_taken_1, 17888
average_vision_score_1, 2
total_wards_placed_1, 11
average_creep_score_1, 26
average_champion_experience_1, 3218
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
