total_gold_earned_0, 52433
total_gold_spent_0, 48525
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 41
total_damage_dealt_to_champions_0, 78022
total_damage_dealt_to_objectives_0, 28935
total_damage_taken_0, 118949
average_vision_score_0, 23
total_wards_placed_0, 49
average_creep_score_0, 104
average_champion_experience_0, 12631
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Shyvana
team_comp_0_champ_2, Zed
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Veigar
team_comp_0_champ_5, Morgana
total_gold_earned_1, 64594
total_gold_spent_1, 60735
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 29
total_damage_dealt_to_champions_1, 101408
total_damage_dealt_to_objectives_1, 76424
total_damage_taken_1, 108028
average_vision_score_1, 32
total_wards_placed_1, 66
average_creep_score_1, 114
average_champion_experience_1, 15312
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Varus
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
