total_gold_earned_0, 40703
total_gold_spent_0, 36810
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 26
total_damage_dealt_to_champions_0, 47693
total_damage_dealt_to_objectives_0, 16450
total_damage_taken_0, 86669
average_vision_score_0, 20
total_wards_placed_0, 51
average_creep_score_0, 108
average_champion_experience_0, 10007
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Ornn
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Senna
total_gold_earned_1, 52828
total_gold_spent_1, 47510
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 26
total_deaths_1, 10
total_damage_dealt_to_champions_1, 65855
total_damage_dealt_to_objectives_1, 77840
total_damage_taken_1, 77814
average_vision_score_1, 31
total_wards_placed_1, 54
average_creep_score_1, 103
average_champion_experience_1, 12151
dmg_carry_1, 61
obj_carry_1, 61
team_comp_1_champ_1, Jax
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
